Open,High,Low,Close,NYSE_Close,RUSS_Close,NASDAQ_Close,DJI_Close,FTSE_Close,GOLD_Close,N225_Close,USDCNY_Close,USDEUR_Close,USDGBP_Close,USDJPY_Close
0.6678919481976342,0.670400946351684,0.672694782343927,2368.06,0.7060374523930848,0.6919744916375887,0.6127432907691372,0.6248067638864054,0.8346192662043819,0.22631031712273764,0.6767720154606188,0.7792395437262352,0.8905109489051095,0.887595343235648,0.7098558800537194
0.6696497430915156,0.6703658591600126,0.6747013811589354,2362.72,0.702289991544262,0.6950427144747926,0.6123265185736133,0.6211134926904125,0.819448513852264,0.23406115600926336,0.6672155802914973,0.7802281368821289,0.9114134041141342,0.8779606583701325,0.7223235582994252
0.6684077683516791,0.6681202788930491,0.6657815003568949,2358.84,0.6982717804673841,0.681076714165392,0.6095918517829837,0.6203773281698077,0.8063612983038706,0.23914173637695546,0.6718069644786883,0.7735361216730041,0.9167219641672197,0.8619028502609396,0.7120808194191106
0.6646117326549215,0.6654436274141242,0.6687714324220445,2360.16,0.6991923312427712,0.6797961393677916,0.6102218189862176,0.622585821731622,0.819090405964124,0.24242639066118454,0.6610699408650572,0.7763498098859314,0.9163901791639022,0.8743476515455639,0.7009360780933673
0.6705361524824471,0.6743808363784005,0.6686716016352282,2352.95,0.6926415641865482,0.6660106227546969,0.6047508824349754,0.6202607640720028,0.8223133769573849,0.24181199489578908,0.6642367979859237,0.7773384030418251,0.9134041141340412,0.8879967884383779,0.7038425304175271
0.6641259602768401,0.6672631489250789,0.6678629722620159,2357.49,0.6973526181547052,0.6765732162194682,0.6070703800000641,0.6210982148717681,0.8130351271283003,0.23701498180443337,0.6478370465177917,0.7839543726235743,0.9157266091572662,0.8751505419510237,0.6943614824911304
0.6655281898218168,0.6670626506869572,0.668781415500726,2355.54,0.6957267283236672,0.6766849442219434,0.6068876414220268,0.620710610954309,0.8280756584301849,0.24035871260456543,0.6520311769697115,0.7869201520912545,0.9236894492368948,0.8803693295865118,0.7047044438653813
0.6658136436934725,0.6683709016907013,0.6691607724906282,2357.16,0.6983314843638271,0.6788593430393455,0.6073877680566555,0.6208192532202246,0.827912882117394,0.24053594215227592,0.6603021238798531,0.7929277566539925,0.942269409422694,0.904857486953031,0.7112790394676178
0.6641910637914283,0.662782013303058,0.6620478289299635,2353.78,0.6996199777568275,0.6873334823040034,0.6051179625610332,0.6204390052895203,0.8333170557020544,0.2643792239708871,0.6571979583640842,0.7911026615969581,0.9376244193762444,0.8916097952629465,0.7010964340836661
0.6633046544004968,0.6615288993147972,0.6640095038909047,2344.93,0.6926151833950966,0.6720783127352734,0.6002112714437311,0.6170756218072189,0.8279454373799522,0.2784630653622573,0.6450779951845399,0.7815969581749043,0.9336429993364299,0.8743476515455639,0.678446150454008
0.6582115563746356,0.6592933439597402,0.6579048512770852,2328.95,0.6789193872436377,0.6600804441617822,0.5952404615271174,0.6092324423913067,0.8209786111924993,0.27981000992485483,0.6372713385774965,0.7816730038022817,0.9163901791639022,0.8594941790445603,0.664715668784702
0.6535241033242856,0.6597344400836078,0.6596818392824163,2349.01,0.6931580723139146,0.6737800161575882,0.6035181985182145,0.6196253199854238,0.8209786111924993,0.2760172976038566,0.6328283038320709,0.7817490494296573,0.9339747843397479,0.8635086310718587,0.6531099039868509
0.6584869943209704,0.6593384560633173,0.660695121768602,2342.19,0.686424028180239,0.6743902229403373,0.6023448244908167,0.6131950558715484,0.7623465833251946,0.28198402571009984,0.6367592536843732,0.764714828897338,0.9240212342402123,0.8574869530309113,0.6689250135300369
0.6606203864143989,0.66148378721122,0.660949690274984,2338.17,0.6814033470282037,0.6788937208862611,0.6045184517874718,0.6064733815131604,0.7515707914184324,0.27070041117255084,0.6376040385807863,0.774828897338403,0.8994691439946916,0.7860297069450017,0.6573593377297602
0.6585671217235405,0.6658646737141798,0.6638747323287028,2355.84,0.6931344684478791,0.693521494748784,0.6131344154449365,0.6163315354547243,0.7529055571833185,0.2726971974100858,0.6374978973483935,0.7779467680608363,0.9034505640345056,0.8012846246487353,0.663352642867165
0.6646017167295999,0.6632632090745503,0.6656716864913971,2348.69,0.6878888563371519,0.6898258762053733,0.6121309562357138,0.6145802447619715,0.7516359019435492,0.2756982844179783,0.6493075060472572,0.77467680608365,0.9034505640345056,0.7964672822159775,0.6741967167110987
0.6724091305175228,0.6736891174568804,0.6779908055845342,2374.15,0.7076966653291143,0.7053732574728846,0.623880726209521,0.626809855664223,0.800501351043396,0.26609244293208567,0.6651436537784728,0.7065399239543719,0.8579960185799602,0.7904456041750301,0.6862835494798452
0.6780080327721076,0.6814584241840975,0.6839606866361517,2388.61,0.7176227852284229,0.7166663801846089,0.6305603021277824,0.6399504772337867,0.8040498746622393,0.2517014036580181,0.6777719775973724,0.7752851711026612,0.8606502986065032,0.8028904054596544,0.6795285533885225
0.6817489808795985,0.684305499165426,0.6867709232850318,2387.45,0.7161829494002534,0.7238427557282088,0.63051862490823,0.6387605049149307,0.8083146140573623,0.257715392976984,0.6908130728755771,0.77467680608365,0.8430656934306571,0.7892412685668408,0.70769107418469
0.6821095541911639,0.6812679508578818,0.6847243921552967,2388.77,0.7141849515634784,0.7218660295305706,0.6343192667374111,0.6391135922791564,0.7915486538398933,0.2519022638120896,0.6884816900167033,0.782585551330798,0.8483742534837426,0.7852268165395424,0.7105975265088498
0.6841027233300947,0.6820599188984626,0.6845646628963905,2384.2,0.7082923158308352,0.7075132784433711,0.6341060717297009,0.6368038124381814,0.7807077514080147,0.2566047544779999,0.6850597215127175,0.786235741444866,0.8606502986065032,0.7743877960658367,0.7112990839664053
0.6815085986718883,0.6824659278306591,0.6857975731135723,2388.33,0.7083492428018621,0.7134692404214724,0.6411575366839681,0.6352732013480693,0.7807077514080147,0.24278084975660486,0.6921221480750884,0.7977946768060828,0.8487060384870602,0.7651545564030511,0.712822465874241
0.6827856291503491,0.6816839847019844,0.6862917355083135,2391.17,0.7104055560723721,0.7065936710383829,0.6417618563674776,0.6373345751747894,0.7957482827099003,0.2429935252138571,0.700512891814773,0.7832699619771857,0.8483742534837426,0.7731834604576475,0.7230451602557681
0.6805070061397622,0.6801251109005881,0.6832618711284372,2388.13,0.7074009227723155,0.6993399453392235,0.6381038788667643,0.6377878171279059,0.7906696617508218,0.2210288766009738,0.700512891814773,0.7836501901140682,0.8407431984074321,0.7627458851866722,0.7261921465653751
0.6821546258551097,0.6809321163090278,0.6835613634888861,2389.52,0.7081020964398426,0.697560891761349,0.6385511074919612,0.637423978706116,0.7950971774587361,0.2092017581171135,0.700512891814773,0.7860836501901138,0.8540145985401462,0.7796065837013249,0.7425083685782434
0.6834466802215522,0.6848719066881201,0.6880687235136443,2399.29,0.7193347597473552,0.7045653780703716,0.6426258571881984,0.6405627216698315,0.811146921899925,0.20902452856940323,0.700512891814773,0.785095057034221,0.8281353682813535,0.7667603372139706,0.737577421876566
0.6872377079556495,0.6859094850704002,0.6903348823743755,2399.38,0.7165092381366274,0.6999587465837016,0.6429304214849274,0.640864882971909,0.8122863560894615,0.20692140460324238,0.7284447950760401,0.7769581749049426,0.832780358327804,0.7571256523484542,0.7405239631983003
0.6880590138319929,0.6871676115146139,0.6895961345519345,2396.92,0.7126576425847067,0.7001478247417363,0.6458045466640592,0.6387995482292441,0.8257316795259955,0.20101375301290236,0.725173658849665,0.7920152091254744,0.8430656934306571,0.7623444399839419,0.7514682595361704
0.6856601997175509,0.6850974672060068,0.6897708384288629,2399.63,0.7170271347267019,0.7067913436581466,0.6471750859993397,0.6369509321732754,0.8397304424260181,0.19849709343541755,0.7287172863100776,0.7939923954372619,0.8543463835434637,0.7611401043757526,0.7608490849686302
0.6846836469987281,0.6830824599128835,0.6842551874572597,2394.44,0.7121133652031806,0.6987211440947454,0.6450623715620303,0.6356104450485154,0.8401862161018328,0.2055153835247414,0.7325321635866054,0.7908745247148286,0.8589913735899142,0.7655560016057805,0.7734771192046339
0.6834817359601766,0.6814383743602854,0.6869755763980053,2390.9,0.7098154594214829,0.6923354590302009,0.6459071367429574,0.6343197522956336,0.8560731842302307,0.20952077130299185,0.7277123585016335,0.7914068441064632,0.8606502986065032,0.7747892412685666,0.7630740243340215
0.6842529622099138,0.6872578357217687,0.690344865453057,2402.32,0.7191431518936546,0.7019182838578821,0.6504659833739954,0.6391481088323898,0.8622586841162871,0.21234462876317406,0.7268402624109204,0.7901901140684409,0.8430656934306571,0.7759935768767559,0.7522900839864501
0.6895463787422003,0.6881199781456921,0.6913980802539695,2400.67,0.7180684817576826,0.7025714629492756,0.6537039827392193,0.6390241887478298,0.8842660416056256,0.21993005340517047,0.7299419450908439,0.7840304182509508,0.8281353682813535,0.7719791248494583,0.7597265930365413
0.6787291793952384,0.6776439452038316,0.6715117875201532,2357.03,0.6926651680525837,0.6692335459030203,0.6282760699023151,0.6179283504256288,0.8782433180323597,0.24842856467696972,0.7234282252503165,0.7799239543726237,0.7976111479761117,0.7687675632276196,0.7397622722443824
0.6645766769162968,0.673067572918703,0.669769740290208,2365.72,0.6941272192840806,0.6736940715402995,0.6353115051567546,0.6211021757877131,0.8563987368558126,0.23154449643177855,0.7072264799408589,0.7743726235741448,0.781021897810219,0.7559213167402645,0.7092946340876747
0.6729299586342283,0.6797441642481568,0.6786097564627954,2381.73,0.7092100896808062,0.6790656101208381,0.6398911903975686,0.6291269914919526,0.8675651919132725,0.2420128550498608,0.7095168960082826,0.7803041825095054,0.7923025879230261,0.7587314331593742,0.7148068712541846
0.6808625714886669,0.6829521360581046,0.6868408048358033,2394.02,0.715113833115113,0.6874967770768519,0.6478932165516269,0.6342190318616079,0.8758993391281702,0.2475660475447803,0.7149493408381183,0.7535361216730037,0.7680822826808229,0.7458851866720191,0.7124616648960691
0.6857853987840665,0.6856538498167948,0.690314916217012,2398.42,0.7178088392312916,0.6907970503807348,0.6487091282728641,0.6366566927030874,0.8723182602467687,0.2364478472517606,0.7109147325892687,0.7767300380228139,0.7591240875912413,0.7498996386993175,0.7045841768726575
0.6879738784667622,0.6880247414825842,0.6923664388860878,2404.39,0.7201150757892367,0.6921120030252506,0.6526059483010123,0.6408728048037988,0.8819546179639939,0.2453211399404509,0.7189653278181273,0.7819011406844103,0.77471798274718,0.7591328783621036,0.7259516125799275
0.6920453521098546,0.6946060961489302,0.6973679613055871,2415.07,0.7226240279025464,0.6928683156573905,0.6593768935082922,0.6448637105407895,0.8828661653156231,0.2417056571671632,0.7233196011820783,0.7809885931558931,0.7611147976111479,0.7535126455238861,0.7172723446050231
0.6945293015895273,0.6935885675904623,0.6994594162893893,2415.82,0.7215924001105216,0.6918799525585713,0.6601671577098047,0.6447126298897505,0.8926001888205228,0.25480882839453667,0.7154806677090441,0.7640304182509503,0.7664233576642339,0.7647531112003212,0.7214015113552086
0.6931120481565689,0.6928767988451303,0.6980767598919829,2412.91,0.7173492580749519,0.682383072348179,0.6590450787218558,0.6418375707589341,0.885731028420744,0.25047261212722716,0.7149226503527798,0.7552851711026616,0.7879893828798941,0.7936571657968687,0.7102567700294653
0.6950952013701786,0.6932427081297023,0.6951617009169456,2411.8,0.7168938423067364,0.6815408150987505,0.6582964917398959,0.6406594811879127,0.8836149363544614,0.25736093388156367,0.7132293563061859,0.7549809885931555,0.776708692767087,0.794861501405058,0.7035418629357171
0.6951052172954999,0.7002952336556343,0.700128282561059,2430.06,0.7310228388230835,0.7037574986678585,0.6660404397267259,0.6483283803022519,0.8913630888433117,0.25386360414008236,0.7262307262108635,0.72106463878327,0.7577969475779693,0.7788036932958651,0.7026799494878633
0.7029326629340653,0.7053929013598794,0.707201293806997,2439.07,0.733648421803863,0.7117761314608868,0.6754931537152038,0.6518428444355922,0.8926001888205228,0.26947161964176014,0.7459227180100566,0.7190874524714825,0.7650962176509624,0.7755921316740269,0.7155284732105276
0.706212878476778,0.7050520543550725,0.7105007013112773,2436.1,0.730174488108511,0.704092682675284,0.6738709480926262,0.650583839010269,0.8855031415828367,0.27021598374214295,0.7455217400210171,0.7222813688212923,0.7481751824817517,0.7800080289040547,0.6960051313916895
0.7032531725443456,0.7033778940667559,0.7074059469199704,2429.33,0.7270893239713918,0.7027605411073106,0.6705656239881255,0.6478785334199453,0.8852426994823712,0.28745451108275466,0.7336711645307038,0.7146768060836504,0.7544790975447908,0.7707747892412686,0.6943614824911304
0.7033082601336125,0.7029117356631231,0.7057237981621151,2433.14,0.7265714273813175,0.7042817608333192,0.6741434529896995,0.649998189295568,0.8701370576553702,0.2789002315799425,0.7339641391604662,0.7092775665399236,0.7504976775049768,0.7711762344439985,0.6768826795485978
0.7044300437695936,0.7049117055883871,0.7073160992118358,2433.79,0.7281292825396648,0.7205596713477835,0.6780514938077271,0.6504983963948874,0.8608262525637269,0.26810104447280136,0.729286476427646,0.7106463878326998,0.7548108825481088,0.757928542753914,0.6847200785744354
0.7054917318536471,0.7083853375638463,0.7012064550586753,2431.77,0.7372625902327201,0.7258022930023893,0.6598032835237129,0.6555593152821191,0.88599147052121,0.25480882839453667,0.7357418496258056,0.7119391634980987,0.7733908427339085,0.816138097149739,0.6838982541241556
0.7002283630973247,0.7004556322461317,0.7033378423572044,2429.39,0.7375027942811996,0.7236536775701738,0.6546000429595957,0.6535052974421536,0.8809779600872478,0.2541235408100573,0.7292442682182737,0.700988593155893,0.7687458526874589,0.812123645122441,0.6924973441039106
0.7043699482176662,0.7060244708099628,0.7089832733516689,2440.35,0.7444909270904347,0.7294807226223423,0.6617989811522791,0.6587563402947374,0.8772341048930559,0.25456070702774247,0.7286341113092553,0.7107224334600755,0.7704047777040479,0.8293857888398235,0.6851410130489688
0.7091775923718713,0.7071572858553505,0.7075157607854686,2437.92,0.7421333174122942,0.7222441858466404,0.6577146136361451,0.6613643205218451,0.8687697366279259,0.24783779951793572,0.7276887715611017,0.7116349809885927,0.7667551426675514,0.8093135287033322,0.6878269758864679
0.6993569775943749,0.7022450790213681,0.7026190606921269,2432.46,0.7366780474326629,0.7158069340117228,0.6530034848567428,0.6605347915539692,0.8508643422209199,0.23970887092962823,0.7244797062308629,0.7057034220532321,0.7650962176509624,0.8081091930951425,0.6756198761249976
0.7029126310834226,0.7018440825451249,0.7047903803053822,2433.15,0.7410517049627823,0.7129277893325541,0.6508010041003973,0.6619143219930423,0.8652212130090831,0.23941348835011111,0.7313968868962751,0.7190114068441069,0.783344392833444,0.8073063026896832,0.7058068912986832
0.7085766368525956,0.7122048290000653,0.7142293811988677,2453.46,0.7495657582880808,0.7226825033948123,0.6647869172001888,0.6701026669412902,0.884852036331673,0.22772815350441888,0.7391240927562645,0.7151330798479085,0.7670869276708694,0.8020875150541951,0.7058469802962577
0.7126380945703668,0.7106208929189035,0.7116387722809835,2437.03,0.736460058787511,0.7096962717225022,0.6566149762279552,0.6666029147814592,0.8682162971644367,0.2267474833404226,0.7492205447217702,0.7275285171102661,0.7840079628400796,0.8137294259333601,0.7202589749243318
0.7069540569505512,0.706395392550488,0.7087137302272645,2435.61,0.7305354884125845,0.7064991319593654,0.6639758143888999,0.6633713732156072,0.8601100367874468,0.23084739354411843,0.7435336092177763,0.732623574144486,0.785998672859987,0.8386190285026092,0.7134638898354346
0.7059975360823709,0.7060896327373523,0.7099765896804914,2434.5,0.7327903518503347,0.7110456022139333,0.6644150281641825,0.6626504865136471,0.8573428394700005,0.2356089607259324,0.7417782442750459,0.7340684410646379,0.7780358327803585,0.8277800080289044,0.7129828218645393
0.7046203463506977,0.7059793587063854,0.708898417182875,2438.3,0.7356616927304258,0.719846331024288,0.6689931104350142,0.6625073276944977,0.8523944395611551,0.24293444869795366,0.7431537353334231,0.7388593155893535,0.7826808228268085,0.8273785628261741,0.7125819318887934
0.7089622499774642,0.7105005939760305,0.7118534084726388,2439.07,0.7392244880390879,0.7214449009058563,0.6660917347661748,0.6633442126491285,0.8597844841618649,0.2287679001843188,0.7444373614655185,0.7385551330798474,0.7694094226940944,0.8109193095142513,0.7115596624506404
0.7054666920403443,0.705352801712255,0.7030433415360963,2419.38,0.7334012754418435,0.7101689671175895,0.6499770775292462,0.657748570109344,0.8557476316046488,0.2316626494635854,0.748890327554326,0.7428136882129275,0.7737226277372264,0.8157366519470095,0.7239672071999839
0.7016406085676223,0.7067663142910132,0.7073560315265625,2440.69,0.7467138558859014,0.7288619213778642,0.6640495510081079,0.6658939108273334,0.840576879252531,0.23414386313152802,0.7430134551081554,0.7221292775665393,0.732913072329131,0.7940586109995986,0.7305818917997953
0.708491501487365,0.7066460153481402,0.696214915717858,2419.7,0.7366030704464321,0.7210667445897865,0.6496132033431543,0.6564114780553938,0.8283686557932091,0.2297013091355926,0.7485930079618338,0.7125475285171099,0.721632382216324,0.7627458851866722,0.7339092785984889
0.7018910067006539,0.7016235344831909,0.7041764209664617,2423.41,0.7396188114481528,0.720344809804562,0.6489832361399201,0.6599536686003482,0.8161278770713285,0.22509334089512745,0.7369938196008717,0.7016730038022816,0.7067020570670213,0.746286631874749,0.7269939265168675
0.702987750523332,0.7048615810288568,0.707690464662397,2429.01,0.7498962124125788,0.7300737404816338,0.6441166192721877,0.6672892849301859,0.8370934661588045,0.1997967767852924,0.7383823455474373,0.6958935361216732,0.7113470471134704,0.7450822962665598,0.7320651847100565
0.7026822648010338,0.7027212623369072,0.7043760825400945,2432.54,0.746254274729562,0.7244615569726869,0.6506567368019467,0.6672270419653386,0.8340007162157763,0.2078784441608772,0.7399856367946341,0.7115589353612171,0.7276045122760451,0.7643516659975913,0.7460963338611717
0.699006420208131,0.6973980341147754,0.6972132235860214,2409.75,0.7313893929779887,0.7078398679890678,0.6408145011076523,0.658279332845952,0.8241364716606439,0.20572805898199364,0.7345500884199917,0.7131558935361211,0.7309223623092236,0.7651545564030511,0.7506063460883161
0.6940385212487856,0.6987213224863789,0.7001182994823772,2425.18,0.7384080719667989,0.7207573439675472,0.6510125961381248,0.6636152524687824,0.8285639873685577,0.19065173212344644,0.7305173422980259,0.7124714828897334,0.7110152621101529,0.7551184263348056,0.7498446551343982
0.6995422722128184,0.7012676501105248,0.7044858964055923,2427.43,0.7382428449045502,0.7144232256733762,0.6547491191679946,0.6632859306002259,0.8347820425171728,0.19289663972777538,0.7399452907121457,0.7147528517110269,0.7163238221632384,0.7747892412685666,0.7666018561205878
0.7009645336084374,0.6999142870032031,0.6997539171104975,2425.53,0.737268144083552,0.7183594891451948,0.6574597414088825,0.6633170520826495,0.8216948269687794,0.19686658159648385,0.7470524083197346,0.7147528517110269,0.7163238221632384,0.7747892412685666,0.7666018561205878
0.705171222243367,0.7081647895019125,0.7112144914370141,2443.25,0.7485327420333479,0.7280454475136222,0.6683390986820383,0.6702809081588077,0.8500504606569652,0.20016305118389344,0.7410253243049146,0.7138403041825097,0.6984074319840747,0.7824167001204336,0.7618513099079958
0.7097985797417894,0.7099492238211957,0.7141794658054595,2447.83,0.751131944222676,0.7291971053852899,0.6704662398491927,0.6714663537165839,0.8489110264674282,0.1967011673519543,0.7411140856863895,0.7034220532319386,0.7123424021234244,0.7743877960658367,0.7535729319088373
0.7118869001712722,0.7170769361864233,0.7166752354758682,2459.27,0.7584477542309929,0.7319129552916102,0.6765623346937206,0.6762562327841619,0.837516684572061,0.2098397844888702,0.742296536257783,0.6993155893536125,0.7163238221632384,0.7615415495784825,0.7552366253081839
0.7170651335623641,0.7167160393578043,0.721901377165704,2459.14,0.7575035995895703,0.7343022156522336,0.6768765168103463,0.6758024249859105,0.8458833870495168,0.21623186350961765,0.742296536257783,0.667300380228137,0.6980756469807563,0.7226013649136895,0.7347711920463431
0.7152522510792161,0.715763672726726,0.7184971473352667,2460.61,0.7556861019048318,0.7308730254224178,0.6816661911189053,0.6726908425886735,0.8413582055539275,0.2261094569686659,0.7349132031623881,0.6893536121672996,0.6984074319840747,0.7362505018065035,0.7384593798232078
0.7192435973197384,0.722234753362105,0.7252407169847107,2473.83,0.764561155534204,0.7430427832304862,0.6881950878587848,0.6764265521697896,0.8546081974151118,0.22466798998062298,0.7362135884364404,0.6710266159695815,0.6794956867949571,0.7398635086310721,0.7267133035338453
0.7251079215953364,0.7241344741683082,0.727526842002805,2473.45,0.7649985212872159,0.7435412620107602,0.6889901609702458,0.6747872988137622,0.8731646970732816,0.22849614821116315,0.743893620415366,0.6755133079847901,0.6848042468480426,0.7410678442392613,0.7243480526769432
0.7210214240642623,0.7215881465441623,0.7258446932449497,2472.54,0.762236868961055,0.737946267425271,0.6886294927241194,0.672993003890751,0.8617703551779143,0.24089040124769623,0.7411103614326212,0.6812927756653986,0.6599203715992039,0.7571256523484542,0.7245084086672415
0.7233451187387947,0.7218688440775327,0.7264736272018927,2469.91,0.7594752166348937,0.7398456434673497,0.6923259415044196,0.6692074999377569,0.8372887977341537,0.24126849094947778,0.7334086046400478,0.65148288973384,0.6469807564698078,0.7474909674829386,0.705666579807172
0.726269768932603,0.7259489832233099,0.7307613594956547,2477.13,0.7679462276162454,0.7504512092407654,0.6925439454220781,0.6748806632610334,0.8558778526548816,0.2350772720828016,0.7321380133961409,0.6746007604562729,0.6575978765759789,0.7414692894419912,0.7114193509591296
0.7273164331286746,0.726174543741197,0.7307763341136772,2477.83,0.7678337621368996,0.7434811007786581,0.6942398876638638,0.6804021800881359,0.8615750236025652,0.24744789451297322,0.7380322656932295,0.6743726235741443,0.6562707365627074,0.7422721798474505,0.7268736595241432
0.7287136547109905,0.7273524708901622,0.7232840335631102,2475.42,0.7676005004019597,0.7360382969214638,0.6877382414136914,0.6852424193727267,0.8585473841846534,0.24581738267403974,0.7398621157113231,0.6775665399239541,0.6360318513603187,0.7217984745082293,0.7093347230852491
0.7218827936418906,0.7220843796835137,0.7256450316713169,2472.1,0.7664147532493497,0.73229111160768,0.6865344109566207,0.687152712548408,0.8342611583162418,0.2582116357105726,0.7324260223542126,0.6669201520912544,0.6453218314532188,0.730630268968286,0.708713343622843
0.7252982241764405,0.7243048976707118,0.7275767573962134,2470.3,0.7682169778443004,0.728750193375389,0.682276922682346,0.6905936168142013,0.8354331477683365,0.2579753296469589,0.7302746450941336,0.6660836501901137,0.6313868613138687,0.7145724608590931,0.6969472228346931
0.7258791478450737,0.7245805827481293,0.7288795491641665,2476.35,0.7727086547045976,0.7314918266668959,0.684652524196832,0.6947129693968317,0.8522642185109224,0.2571718890306727,0.7340367621089458,0.6558935361216731,0.6128069011280695,0.7029305499799277,0.6939205035178095
0.7275217595977606,0.7255179120113484,0.7265534918313458,2477.57,0.7698414792126305,0.7182305722192621,0.6846060380673313,0.6976734711430299,0.8482599212162645,0.2546788600595493,0.7398869440697776,0.6469201520912549,0.6161247511612475,0.7001204335608189,0.6953837519292829
0.7253432958403863,0.7233374936717745,0.7277364866551194,2472.16,0.766668841924909,0.711638620073225,0.6810298120357401,0.6982313944461167,0.8688999576781586,0.2569828441797817,0.736734983963984,0.6530038022813685,0.60650298606503,0.6953030911280611,0.7018982140351584
0.7257689726665397,0.7253274386851327,0.7293487538622033,2476.83,0.7706079106274322,0.7177320934389879,0.6828283443564238,0.7020061473415464,0.8809128495621315,0.2454983694881614,0.7319598699242301,0.6483650190114068,0.5985401459854018,0.7149739060618225,0.6847200785744354
0.7258991796957162,0.7258036220006716,0.7312455388117142,2480.91,0.7710077878873289,0.7193220688588275,0.6879915106709713,0.7034552767322215,0.8874890125988866,0.24428139326055098,0.7383879319280896,0.6864638783269958,0.6237558062375586,0.7378562826174226,0.7024795044999901
0.7265051431776524,0.7307759783060908,0.7284702429382196,2474.92,0.7657593988511857,0.7158670952438251,0.6858579576238857,0.7015834610257188,0.8910049809551712,0.24795595254974256,0.7346711266674569,0.6528517110266154,0.618447246184473,0.7398635086310721,0.7017579025436471
0.719994791718833,0.7225254758073814,0.724357214521386,2474.02,0.7629116618371303,0.7045224057617272,0.682951773045098,0.6995102044511641,0.8764853338542176,0.26726215794697294,0.7187002850916259,0.6439543726235746,0.6293961512939616,0.751906864712967,0.6887690673294715
0.7200098156068149,0.7179992280817833,0.7122127993051776,2438.21,0.7409933895290473,0.6835433246815752,0.6612379416583045,0.687927920383326,0.8412605397662529,0.2781676827827402,0.7181435091532847,0.6150570342205324,0.6277372262773722,0.7454837414692892,0.6877067088937441
0.7078204344908403,0.7093326917389715,0.7122627146985857,2441.32,0.7398298577797646,0.684995788713753,0.6676001295199747,0.6887376447714777,0.8152488849822574,0.28145233706696926,0.7181435091532847,0.5952851711026614,0.6257465162574656,0.7543155359293454,0.668804746537313
0.714791518514438,0.7194227655724474,0.7208032385107243,2465.84,0.7527203455605986,0.7022534678653076,0.6810121793659292,0.6963986220539273,0.8295406452453038,0.2729925799896027,0.706186171721617,0.6076045627376434,0.6124751161247515,0.7474909674829386,0.671290264386939
0.7216524273595015,0.7197636125772546,0.7241226121723677,2464.61,0.7509736594739669,0.6927393987314574,0.6798548350383593,0.696697388285195,0.8393072240127613,0.2604447280117208,0.7196065201752139,0.6126996197718633,0.6244193762441936,0.7571256523484542,0.685361502535629
0.7216374034715198,0.7227861235169395,0.7252457085240517,2468.11,0.7544975778268059,0.6929886381215944,0.6817944287175279,0.6981617954945145,0.8552918579288342,0.2741268490949478,0.7181149565410619,0.6246387832699618,0.6327140013271402,0.7808109193095141,0.6986710497304016
0.7187928806802815,0.7178187796674738,0.7083493478553852,2430.01,0.7328181211044942,0.6718548567303231,0.6620458385296277,0.6826497169642634,0.8406094345150892,0.2800817618980105,0.7164607671590338,0.6286692015209123,0.6247511612475121,0.7747892412685666,0.6867044839543786
0.7011097645255957,0.7054129511836915,0.7036972331897432,2425.55,0.7310283926739152,0.6708664936315039,0.6611834406788899,0.678336845345471,0.8198066217404041,0.27533201001937724,0.7020466636582973,0.619543726235741,0.6390179163901792,0.781212364512244,0.6732546252680951
0.7000380605162209,0.7005558813651926,0.7020300590499103,2428.37,0.7337275641782175,0.6701015865376352,0.6606384308847433,0.6799913765201429,0.8181463033499365,0.28448886998440415,0.6972498248048958,0.6126996197718633,0.6290643662906441,0.779205138498595,0.6730942692777968
0.7041696297112408,0.7126810123156044,0.7101762512541242,2452.51,0.7456711203922128,0.6826838785086891,0.6741594826895272,0.6910898629975759,0.8385910082364811,0.2764544638215416,0.6966731861797909,0.6105703422053228,0.61579296615793,0.7731834604576475,0.6655575377337692
0.7097434921525225,0.7097437131271209,0.7140446942432576,2444.04,0.7429816681268664,0.681136875397494,0.6711026189323579,0.6861217427124804,0.838916560862063,0.28340186209178153,0.6998263877035072,0.607376425855513,0.6277372262773722,0.7912484945804898,0.6813325582793803
0.7112609048386935,0.7104855566081714,0.7114341191680101,2438.97,0.7412988513248016,0.6846949825532429,0.6699677161845468,0.6844983330202323,0.8468600449262624,0.2780140838413916,0.6948067143329769,0.6047908745247144,0.6147976111479765,0.7960658370132472,0.6648760247750003
0.7096633647499524,0.7122750033834078,0.7144440173905228,2443.05,0.7466069442573877,0.6877632053904466,0.6690556262643428,0.6862111462438067,0.8450369502230035,0.28386265891582774,0.7009418017070738,0.607072243346007,0.618115461181155,0.7960658370132472,0.6769829020425342
0.7109804589296982,0.7098489747021348,0.7128517163408022,2444.24,0.7449671697992697,0.6918713580968425,0.6718415880944215,0.6859129458576743,0.8450369502230035,0.3060517982891444,0.7007735895785449,0.5474524714828899,0.5829462508294627,0.7715776796467284,0.673615426246267
0.7032631884696667,0.7098840618938063,0.707445879234697,2446.3,0.7438091919008192,0.6931175550475275,0.6748663924519351,0.6891365655916362,0.824169026923202,0.30498842100288304,0.6953516968010521,0.5660836501901141,0.5802919708029197,0.7663588920112403,0.6614083264847963
0.7103344317464768,0.7154579129135903,0.7152177059883497,2457.59,0.7456405742126373,0.699683723808378,0.6855133190775871,0.6906677425268832,0.833251945176938,0.3042440569025002,0.7042892851356964,0.5569581749049428,0.5786330457863307,0.7663588920112403,0.6825151837078316
